2024-11-05 20:14:58.349952,11044,5,46.300,5,51.900,95.000
2024-11-05 20:20:57.172482,11044,5,46.300,5,51.900,95.000
2024-11-05 20:21:32.921352,11044,5,46.300,5,51.900,95.000
2024-11-05 20:22:00.374161,11044,5,46.300,5,51.900,95.000
2024-11-05 20:22:41.254573,11044,5,46.300,5,51.900,95.000
2024-11-05 20:23:13.934303,11044,5,46.300,5,51.900,95.000
2024-11-05 20:23:52.254019,11044,5,46.300,5,51.900,95.000
2024-11-05 20:24:27.092825,11044,5,46.300,5,51.900,95.000
2024-11-05 20:24:59.524874,11044,5,46.300,5,51.900,95.000
2024-11-05 20:25:28.549943,11044,5,46.300,5,51.900,95.000
2024-11-05 20:25:54.493436,11044,5,46.300,5,51.900,95.000
2024-11-05 20:26:21.839290,11044,5,46.300,5,51.900,95.000
2024-11-05 20:26:50.264597,11044,5,46.300,5,51.900,95.000
2024-11-05 20:27:16.242246,11044,5,46.300,5,51.900,95.000
2024-11-05 20:27:51.201412,11044,5,46.300,5,51.900,95.000
2024-11-05 20:28:30.249070,11044,5,46.300,5,51.900,95.000
2024-11-05 20:29:06.933767,11044,5,46.300,5,51.900,95.000
2024-11-05 20:29:45.080153,11044,5,46.300,5,51.900,95.000
2024-11-05 20:30:18.230841,11044,5,46.300,5,51.900,95.000
2024-11-05 20:30:45.301145,11044,5,46.300,5,51.900,95.000
2024-11-05 20:31:21.562393,11044,5,46.300,5,51.900,95.000
2024-11-05 20:31:51.892329,11044,5,46.300,5,51.900,95.000
2024-11-05 20:32:26.612779,11044,5,46.300,5,51.900,95.000
2024-11-05 20:33:02.981591,11044,5,46.300,5,51.900,95.000
2024-11-05 20:33:32.963577,11044,5,46.300,5,51.900,95.000
2024-11-05 20:34:00.139832,11044,5,46.300,5,51.900,95.000
2024-11-05 20:34:30.047424,11044,5,46.300,5,51.900,95.000
2024-11-05 20:35:02.328308,11044,5,46.300,5,51.900,95.000
2024-11-05 20:58:46.448677,11044,5,46.300,5,51.900,95.000
2024-11-05 20:59:24.208004,11044,5,46.300,5,51.900,95.000
2024-11-05 21:00:02.238497,11044,5,46.300,5,51.900,95.000
2024-11-05 21:00:45.149166,11044,5,46.300,5,51.900,95.000
2024-11-05 21:01:21.948187,11044,5,46.300,5,51.900,95.000
2024-11-05 21:01:55.982774,11044,5,46.300,5,51.900,95.000
2024-11-05 21:02:19.864967,11044,5,46.300,5,51.900,95.000
2024-11-05 21:02:52.122087,11044,5,46.300,5,51.900,95.000
2024-11-05 21:03:23.650789,11044,5,46.300,5,51.900,95.000
2024-11-05 21:04:02.918652,11044,5,46.300,5,51.900,95.000
2024-11-05 21:04:34.860821,11044,5,46.300,5,51.900,95.000
2024-11-05 21:05:06.437762,11044,5,46.300,5,51.900,95.000
2024-11-05 21:05:27.633565,11044,5,46.300,5,51.900,95.000
2024-11-05 21:06:01.456539,11044,5,46.300,5,51.900,95.000
2024-11-05 21:06:35.200105,11044,5,46.300,5,51.900,95.000
2024-11-05 21:07:04.604188,11044,5,46.300,5,51.900,95.000
2024-11-05 21:07:36.077025,11044,5,46.300,5,51.900,95.000
2024-11-05 21:07:58.997607,11044,5,46.300,5,51.900,95.000
2024-11-05 21:08:30.572296,11044,5,46.300,5,51.900,95.000
2024-11-05 21:08:58.641049,11044,5,46.300,5,51.900,95.000
2024-11-05 21:09:28.496590,11044,5,46.300,5,51.900,95.000
2024-11-05 21:09:57.541181,11044,5,46.300,5,51.900,95.000
2024-11-05 21:10:22.667912,11044,5,46.300,5,51.900,95.000
2024-11-05 21:10:46.727895,11044,5,46.300,5,51.900,95.000
2024-11-05 21:11:18.831143,11044,5,46.300,5,51.900,95.000
2024-11-05 21:11:51.166698,11044,5,46.300,5,51.900,95.000
2024-11-05 21:12:26.545793,11044,5,46.300,5,51.900,95.000
2024-11-05 21:12:56.100997,11044,5,46.300,5,51.900,95.000
2024-11-05 21:13:28.710784,11044,5,46.300,5,51.900,95.000
2024-11-05 21:14:00.407548,11044,5,46.300,5,51.900,95.000
2024-11-05 21:14:25.313532,11044,5,46.300,5,51.900,95.000
2024-11-05 21:14:55.598925,11044,5,46.300,5,51.900,95.000
2024-11-05 21:15:22.012822,11044,5,46.300,5,51.900,95.000
2024-11-05 21:15:54.914843,11044,5,46.300,5,51.900,95.000
2024-11-05 21:16:19.905263,11044,5,46.300,5,51.900,95.000
2024-11-05 21:17:00.005453,11044,5,46.300,5,51.900,95.000
2024-11-05 21:17:40.869665,11044,5,46.300,5,51.900,95.000
2024-11-05 21:48:54.048548,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:49:16.934629,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:49:52.014246,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:50:17.754029,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:50:49.902677,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:51:15.472049,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:51:44.727763,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:52:15.923473,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:52:42.484220,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:53:12.242356,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:53:37.435107,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:54:13.350770,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:54:41.110894,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:55:13.361804,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:55:50.053842,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:56:17.482361,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:56:50.814857,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:57:14.345298,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:57:46.928868,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:58:20.469041,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:58:45.538023,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:59:12.957716,11044,5117,46.300,5737,51.900,95.000
2024-11-05 21:59:39.747988,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:00:05.582104,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:00:35.278323,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:01:04.071643,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:01:30.380281,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:01:59.577596,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:02:23.795368,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:02:46.433158,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:03:15.658360,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:03:44.236509,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:04:05.980703,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:04:31.779590,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:04:59.573628,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:05:22.582334,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:05:56.140635,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:06:27.299210,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:06:59.280754,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:07:27.658712,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:07:57.492956,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:08:34.219166,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:09:08.176822,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:09:33.661383,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:10:01.546113,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:10:37.113812,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:11:04.414835,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:11:37.397950,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:12:10.753009,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:12:37.601027,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:14:27.393690,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:14:50.858370,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:15:13.371038,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:15:36.651112,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:15:59.063697,11044,5117,46.300,5737,51.900,95.000
2024-11-05 22:16:27.868284,11044,5117,46.300,5737,51.900,95.000
